lon,lat,FWI
119.92571428835991,-1.3165066712087878,8
127.648,-1.3336494686156115,13
130.93599999999998,-1.3336494686156115,11
132.18366693343924,-0.9698207631261786,5
103.512,-1.3416494686351168,6
103.52,-1.3416494686351168,7
103.528,-1.3416494686351168,8
103.54880000932742,-1.3288495090554482,12
119.3400000065012,-1.333649488119266,9
119.66399998271544,-1.3296495042552845,4
119.824,-1.3416494686351168,2
119.81850001688709,-1.3106496499939164,3
119.9391999755284,-1.308849701870634,7
119.96533331335873,-1.3149829897197929,4
119.968,-1.337649478406453,3
120.00141921979694,-1.2508122774860404,2
123.04551738750904,-1.3096498364607403,4
127.70399999999998,-1.3416494686351168,11
127.71200000000002,-1.3416494686351168,12
127.72,-1.3416494686351168,13
131.24440041453454,-1.29145046185538,9
132.254120665867,-1.1254319334000444,6
99.98487708169348,-0.0553501147249745,2
103.45107709486564,-1.313342303970266,6
103.51199999999996,-1.3496494686546217,5
103.52,-1.3496494686546217,6
103.536,-1.3456494784844768,9
103.57866665512628,-1.332316205715599,15
119.76457129409783,-1.315490977151902,2
119.83999999999996,-1.341649494796046,4
119.88,-1.3456494784844768,10
119.9,-1.3496494686546217,12
119.9,-1.3443161440536444,11
119.92,-1.3456494784844768,10
119.93599999999998,-1.3496494686546217,8
127.712,-1.3496494686546217,11
127.72,-1.3496494686546217,12
130.92715797953355,-1.2810183601127871,12
103.54399999999998,-1.3496494949716031,10
103.55133339476455,-1.3223163451999176,13
103.57599999999996,-1.3576494686741294,16
103.7,-1.3576494686741294,18
119.86399999999996,-1.3496494949716031,8
119.88,-1.3576494686741294,11
119.9,-1.3576494686741294,13
119.92,-1.3576494686741294,11
130.96511110994268,-1.3045388848979054,13
130.98344827699808,-1.3030293806266438,14
98.7013333362834,-1.3603161441966938,3
100.60099999628086,-1.3586494928814183,0
103.52,-1.3616494786405282,5
103.60160000318612,-1.3608494782396914,18
111.8,-1.3599352024313516,0
111.89999999999998,-1.3616494786405284,0
113.90000000000002,-1.3616494786405284,2
119.49999999999996,-1.3616494786405282,13
119.872,-1.353649518155012,9
119.90000000000002,-1.3629828108717772,12
119.928,-1.353649518155012,9
119.95705258129216,-1.298703079584416,5
120.84000000000002,-1.365649468693637,1
123.19046162720974,-1.3419573285514177,8
127.72,-1.3616494786405284,11
131.10000000000002,-1.3576494951471598,15
131.2,-1.3599352024313485,14
131.33600012916054,-1.321205240846787,6
132.40160000318613,-1.3608494782396952,0
103.49907691882392,-1.362572585689242,4
103.55199999999998,-1.3616495184671138,11
103.55616011013,-1.3125298862433552,14
103.576,-1.3696494787185556,15
103.584,-1.3736494687131424,16
103.60559999693332,-1.3572495499812776,17
104.29565218377886,-1.3545191225508149,17
111.39692307927132,-1.3594956663277609,0
111.59999999999998,-1.357649532965777,0
113.40072727668472,-1.3605586049928655,0
119.31199999999998,-1.3736494687131424,5
119.84799999999998,-1.3536495841425296,5
119.85155559990508,-1.3145390879265706,6
119.88,-1.3696494787185551,10
119.9,-1.3736494687131424,11
119.92,-1.3696494787185551,10
119.948399943355,-1.3020505552658006,6
120.59709091105805,-1.3612858711608076,0
123.06590476662178,-1.3515542942905243,3
127.70036363439392,-1.3627404087405026,10
127.71200000000002,-1.3736494687131424,11
131.01244443295062,-1.363871733247863,15
131.27851250817997,-1.2847207417426962,7
131.40307692691172,-1.357034163149296,4
131.79999999999998,-1.3616495085104674,10
132.30399999999997,-1.3616495085104672,2
98.81676577227329,-1.1096492675447829,7
103.56000000000002,-1.3736494954982787,12
103.568,-1.3816494687326482,13
103.576,-1.3816494687326482,14
103.58399999999996,-1.381649468732648,15
112.0010000098967,-1.3542210483937196,0
112.1002857243529,-1.3610781152914866,0
119.304,-1.381649468732648,5
119.57656515238168,-1.216725759362348,12
119.70300000662472,-1.3629828905769406,0
119.79839999999062,-1.3616495343977495,0
119.86400000000002,-1.3736494954982783,7
119.872,-1.3776494787965812,8
119.88,-1.381649468732648,9
119.9,-1.3816494687326482,10
119.92,-1.381649468732648,9
119.928,-1.3776494787965812,8
119.936,-1.3696495187792184,7
120.00553846154313,-1.361649546039368,0
120.81039999399324,-1.3676495122340366,0
123.45585763797226,-1.3093644157905882,13
127.68307694176514,-1.3687264750417525,11
127.76,-1.3736494954982783,17
127.768,-1.3736494954982787,18
131.19682381417826,-1.2932973531629446,11
131.90160000591254,-1.3600495539562838,6
131.99599999999995,-1.357649591412735,6
132.11323277666014,-1.230771363474923,9
103.528,-1.3696495855469997,7
103.568,-1.3896494687521557,12
103.57599999999996,-1.3896494687521557,13
103.584,-1.389649468752156,14
119.57354723117272,-1.218845706610124,11
119.86399999999996,-1.3896494687521557,6
119.872,-1.389649468752156,7
119.884,-1.3896494687521557,8
119.9,-1.389649468752156,9
119.916,-1.3896494687521557,8
119.92799999999995,-1.389649468752156,7
120.656,-1.38564947887461,4
120.66400000000002,-1.389649468752156,5
120.728,-1.389649468752156,5
123.168,-1.389649468752156,5
123.19035305669206,-1.3675320048215018,7
127.328,-1.389649468752156,15
127.78240001186349,-1.3832494913783684,19
131.07076182500143,-1.330031113383176,14
131.49934883944076,-1.3658356405852288,4
98.80463644860728,-1.2496592907441428,6
99.128,-1.3976494687716638,4
103.552,-1.389649495849402,10
103.576,-1.3976494687716638,12
103.58799999999998,-1.3976494687716638,13
119.884,-1.3976494687716638,7
119.9,-1.3976494687716638,8
119.91599999999998,-1.3976494687716638,7
119.944,-1.389649495849402,5
120.71200000000002,-1.3976494687716638,6
120.71999999999996,-1.3976494687716638,5
123.44072763392974,-1.3446629802150825,12
127.768,-1.3936494789526364,17
131.1291739789273,-1.3519254779561918,13
100.56799999999998,-1.4056494687911705,4
103.56000000000002,-1.4056494687911705,10
103.56640001200078,-1.399249491679554,11
103.59600000000002,-1.4056494687911705,12
119.5702324179188,-1.260064934782393,10
119.54449989785842,-1.3736497797389509,9
119.9,-1.4056494687911705,7
120.66933333637016,-1.400316144554321,4
120.72599997102876,-1.3996494968924504,4
122.95426482462386,-1.2780659333559894,2
127.78,-1.4056494687911705,17
127.78400001090132,-1.3976494851236445,18
98.87226949023731,-1.333991335608118,5
100.58,-1.413649468810677,4
103.576,-1.413649468810677,10
103.6,-1.413649468810677,11
103.62,-1.413649468810677,12
120.64960009442076,-1.3800498723951626,3
120.73279995454264,-1.4064495135467037,3
131.12749007275772,-1.3602690124994643,12
103.5232000099017,-1.410449511677553,7
103.5577143796957,-1.4039354060433238,9
103.608,-1.421649468830185,10
103.624,-1.421649468830185,11
103.632,-1.4216494688301853,12
119.35857156315568,-1.4025068371813136,7
119.43060033438724,-1.4014496884540943,9
123.22068313176172,-1.400381318559213,6
127.29955551347996,-1.409205071189277,15
127.82399999999998,-1.421649468830185,18
100.60050006947432,-1.4106495249392448,3
103.61199999999998,-1.4296494688496937,9
103.624,-1.4296494688496937,10
103.632,-1.4296494688496937,11
103.64,-1.4296494688496937,12
119.82559997742266,-1.397249796528775,2
119.9737777982513,-1.3972053839503749,2
122.90858764288892,-1.353040891486958,1
127.80800002376122,-1.4216494925914474,17
127.83199999999997,-1.4296494688496937,18
103.54991316233854,-1.410519364551342,8
103.616,-1.4376494688692003,8
103.624,-1.4376494688692003,9
103.632,-1.4376494688692003,10
103.63644448678208,-1.417205099225166,13
104.44933332176755,-1.4256495070642623,16
127.84,-1.4376494688692003,18
103.616,-1.4456494688887072,7
103.64,-1.4416494794208157,11
103.63946675246126,-1.4109829551066186,14
119.95955552857706,-1.4007610485409456,3
123.22933345880264,-1.423782874174412,5
103.62399999999997,-1.4496494794988486,8
103.64864010489536,-1.404049726741492,15
127.3470587338964,-1.4103555371494645,14
131.20907228351277,-1.4092596845343728,9
131.104,-1.4536494689082164,7
99.1,-1.4576494795768795,5
99.15563635247692,-1.447831349331152,3
103.664,-1.4616494689277255,14
103.7,-1.4616494689277253,19
103.8,-1.4616494689277253,19
123.4064715772674,-1.3954152561898323,10
123.4346677181818,-1.386465355716099,11
131.0446803298127,-1.4242028759751153,11
131.19999902250188,-1.356803557877886,10
131.2330352420735,-1.387062779498084,8
131.79999999999998,-1.4596494769182398,11
101.49969230970686,-1.4604187380932037,0
103.6,-1.4616494974295162,5
103.616,-1.4616494974295158,6
103.624,-1.4656494796549135,7
103.648,-1.4576495222125203,12
103.664,-1.4696494689472326,15
103.59776657921704,-1.0886149765512638,16
103.68,-1.4576495222125203,17
111.6,-1.4616494974295162,3
119.9,-1.461649497429516,7
119.94357888636318,-1.422913065604524,4
131.5011764686104,-1.4574142255514189,4
131.89999999999998,-1.4616494974295158,6
132.4010000040117,-1.4606494949708622,0
100.5989091018487,-1.4601949958793023,6
101.20593547460956,-1.4585527929069222,1
101.3978181735526,-1.4638313267509224,0
103.58773333348536,-1.461649571534181,6
103.616,-1.4776494689667403,7
103.624,-1.4776494689667403,8
103.632,-1.4616495544331043,9
103.63999999999996,-1.4656495225246509,10
103.648,-1.4776494689667403,11
103.68,-1.4776494689667403,16
103.688,-1.4776494689667403,17
103.70399999727069,-1.4582209851471033,18
112.70533332749496,-1.457116234124712,2
113.29688889293205,-1.459427302712419,2
119.39753845784386,-1.4622649026227057,4
119.87031586223172,-1.4292289204382316,5
119.90149997369276,-1.434149872904429,6
119.92639997683598,-1.4392497905195798,5
127.59999999999997,-1.459965314941231,9
131.69415384744576,-1.4591880117906888,4
132.102814819885,-1.4592791770124232,7
98.9,-1.46564957611183,1
103.61599999999996,-1.4856494689862496,8
103.65600000000003,-1.4696495549208122,13
103.664,-1.4816494798109807,14
103.67466666987686,-1.48298281194469,15
103.692,-1.4856494689862498,16
112.29828571725696,-1.4541576415385755,1
119.30903705490115,-1.4592792496815974,4
119.70519999133644,-1.4580496264963547,0
119.9,-1.4856494689862498,5
120.70086956358188,-1.4658234672318018,0
123.37721322446728,-1.398499313973483,9
127.59847620914806,-1.456125932260971,10
127.85777781734951,-1.467871822532549,18
127.968,-1.4856494689862496,22
127.97599999999998,-1.4856494689862496,23
131.59479365924335,-1.4506021472445292,4
131.9370510121974,-1.3317279070991674,7
132.19531034895195,-1.4608219868545755,9
98.91066912251924,-1.3990744239782142,4
100.60366676498056,-1.4543164482689463,5
103.632,-1.4896494798890143,10
103.68,-1.4936494690057596,14
103.696,-1.4936494690057591,15
111.7500540672192,-1.4660820834255115,3
112.79680000632986,-1.4506182145214923,2
119.79450001514624,-1.4624829595606623,0
119.87380675694835,-1.4515857988609762,4
123.22204896184591,-1.4481863205544112,4
127.42399999999998,-1.4936494690057591,14
127.88,-1.4936494690057596,18
127.97599999999998,-1.4936494690057596,22
131.25582972611554,-1.465224134676446,7
103.60699997220632,-1.4966494901943117,9
103.61599999999996,-1.5016494690252673,10
103.67520001051346,-1.4984494795315593,13
103.708,-1.5016494690252673,14
111.89324588146324,-1.4680758867980408,3
112.92720860519913,-1.2994242504008393,2
119.8771433622679,-1.453841199148132,3
127.851000116742,-1.4736497487413445,17
127.896,-1.5016494690252675,18
131.4418065058132,-1.485649547445269,6
131.509101197028,-1.4016228197937153,5
103.592,-1.509649469044775,10
103.62799996708686,-1.5016495128703358,11
103.716,-1.509649469044775,13
103.732,-1.5096494690447753,14
111.87999999999998,-1.509649469044775,3
119.35376853980394,-1.459713115398005,5
123.35104010724744,-1.4664497817015896,6
123.36073580572538,-1.4155283215123158,8
123.50799999999998,-1.5056494800450853,9
127.57758032718012,-1.4428354709350544,11
127.75500035824057,-1.449079125052941,14
127.89999999999998,-1.509649469044775,17
131.64701936673166,-1.3612855156211077,6
103.57599999999996,-1.517649469064285,10
103.584,-1.5176494690642854,11
103.68799999999996,-1.517649469064285,10
103.704,-1.517649469064285,11
103.71999999999996,-1.517649469064285,12
119.898074050661,-1.4902424547103226,2
123.3751293475975,-1.4571354140123167,7
127.39054544702984,-1.5023768093278882,14
127.81502130598452,-1.4498957825980343,16
127.91999999999996,-1.517649469064285,17
127.92800000737904,-1.5136494801231244,18
128.008,-1.5176494690642854,22
135.28774193730175,-1.5013914823115515,0
103.56639998698785,-1.5160494939083642,9
103.568,-1.5256494690837956,10
103.57999999999996,-1.5256494690837954,12
103.592,-1.5256494690837956,13
103.60400000000004,-1.5256494690837956,14
103.696,-1.5256494690837954,9
103.71999999999998,-1.5256494690837956,10
103.72799999999998,-1.5256494690837956,11
103.73333333663028,-1.520316145627271,13
103.744,-1.521649480201158,14
123.408,-1.5216494802011578,6
127.80193170961697,-1.46385747238829,15
127.92,-1.5256494690837956,16
131.2357499693339,-1.5066495152032595,6
135.1754001085351,-1.4994495863228887,0
98.92945171445722,-1.4623520501628031,3
100.728,-1.533649469103304,1
103.52400015397812,-1.4500143511328734,6
103.56221268715213,-1.4718627521144418,7
103.56615375173972,-1.5078034386449894,8
103.56000000000002,-1.533649469103304,10
103.57599999999996,-1.533649469103304,13
103.584,-1.533649469103304,14
103.60399999999996,-1.5336494691033038,15
103.624,-1.533649469103304,14
103.62600000559284,-1.5276494774767029,13
103.6666666633524,-1.528316145698808,10
103.67199999999998,-1.533649469103304,9
103.68,-1.533649469103304,8
103.688,-1.533649469103304,7
103.696,-1.533649469103304,6
103.70799999999996,-1.5336494691033038,7
103.71999999999998,-1.533649469103304,8
103.72800000000002,-1.533649469103304,10
103.736,-1.533649469103304,12
103.74399999999996,-1.533649469103304,13
103.74680007984776,-1.500049603798128,16
103.904,-1.533649469103304,19
123.20962175725676,-1.4835957984819057,3
127.896,-1.533649469103304,13
127.908,-1.533649469103304,14
127.92,-1.533649469103304,15
127.92799999999998,-1.533649469103304,16
127.9333333366476,-1.5283161456988086,17
131.69233559447017,-1.2935583025389077,7
103.54400000000004,-1.5416494691228129,7
103.568,-1.5376494803572334,12
103.57599999999996,-1.5416494691228129,14
103.584,-1.5416494691228124,16
103.6,-1.5416494691228122,17
103.616,-1.5416494691228129,16
103.624,-1.5416494691228129,15
103.64742852781988,-1.5122209894611225,12
103.664,-1.5416494691228129,9
103.67199999999998,-1.5416494691228129,8
103.68,-1.5416494691228124,6
103.688,-1.5416494691228129,5
103.70000000000002,-1.5416494691228124,4
103.71200000000002,-1.5416494691228129,5
103.71999999999996,-1.5416494691228129,7
103.728,-1.5416494691228124,9
105.57999999999996,-1.5416494691228124,13
105.60533333666493,-1.5363161457703418,13
119.36212857996443,-1.466054829688066,6
127.8528000365374,-1.5315161743526304,14
127.89999999999998,-1.5416494691228129,12
127.91199999999998,-1.5416494691228129,13
127.92,-1.5416494691228129,14
127.92799999999995,-1.5416494691228124,15
100.62461549015936,-1.4770352194765497,4
103.576,-1.549649469142323,15
103.584,-1.549649469142323,17
103.59199999999996,-1.549649469142323,18
103.6,-1.549649469142323,19
103.608,-1.549649469142323,18
103.616,-1.549649469142323,17
103.672,-1.549649469142323,7
103.68,-1.549649469142323,5
103.7,-1.549649469142323,2
103.71200000000005,-1.549649469142323,4
103.72799999999998,-1.549649469142323,8
103.73599999999998,-1.545649480435273,10
103.75200000000002,-1.5416494991853202,14
127.912,-1.549649469142323,12
127.93600000000002,-1.5456494804352727,16
127.944,-1.5456494804352727,17
127.94880001078818,-1.536849515892554,18
103.49599999999998,-1.557649469161834,3
103.576,-1.557649469161834,16
103.70000000000002,-1.557649469161834,1
103.73599999999998,-1.557649469161834,9
108.9,-1.5576494691618346,8
99.0,-1.5616494805913517,0
103.544,-1.5576494995364942,8
103.584,-1.561649480591352,18
103.59199999999996,-1.561649480591352,19
103.6,-1.5616494805913517,20
103.608,-1.561649480591352,19
103.616,-1.5616494805913517,18
103.62399999999997,-1.5576494995364942,16
103.64,-1.557649499536495,13
